  -2.34570279E+12  -6.43365994E+11   2.06562247E+11
  -2.34901471E+12  -6.43434742E+11   2.06584316E+11
  -2.35232480E+12  -6.43502506E+11   2.06606074E+11
  -2.35562625E+12  -6.43568632E+11   2.06627308E+11
  -2.35892559E+12  -6.43633840E+11   2.06648246E+11
  -2.36222258E+12  -6.43698524E+11   2.06669005E+11
  -2.36551563E+12  -6.43761635E+11   2.06689272E+11
  -2.36880606E+12  -6.43824157E+11   2.06709359E+11
  -2.37208968E+12  -6.43885236E+11   2.06728954E+11
  -2.37537119E+12  -6.43945267E+11   2.06748221E+11
  -2.37865009E+12  -6.44004643E+11   2.06767292E+11
  -2.38192008E+12  -6.44061921E+11   2.06785675E+11
