  -1.21552462E+11  -9.05758310E+10   0.00000000    
  -1.19997161E+11  -9.25839524E+10   0.00000000    
  -1.18407717E+11  -9.45656955E+10   0.00000000    
  -1.16784554E+11  -9.65205361E+10   0.00000000    
  -1.15128091E+11  -9.84478679E+10   0.00000000    
  -1.13438851E+11  -1.00347126E+11   0.00000000    
  -1.11717245E+11  -1.02217744E+11   0.00000000    
  -1.09963739E+11  -1.04059216E+11   0.00000000    
  -1.08178809E+11  -1.05870967E+11   0.00000000    
  -1.06363003E+11  -1.07652465E+11   0.00000000    
  -1.04516764E+11  -1.09403177E+11   0.00000000    
  -1.02640624E+11  -1.11122596E+11   0.00000000    
  -1.00735107E+11  -1.12810189E+11   0.00000000    
  -9.88007219E+10  -1.14465505E+11   0.00000000    
  -9.68380416E+10  -1.16087964E+11   0.00000000    
  -9.48475658E+10  -1.17677146E+11   0.00000000    
  -9.28298926E+10  -1.19232545E+11   0.00000000    
  -9.07854479E+10  -1.20753783E+11   0.00000000    
  -8.87149527E+10  -1.22240246E+11   0.00000000    
  -8.66189722E+10  -1.23691565E+11   0.00000000    
  -8.44982764E+10  -1.25107143E+11   0.00000000    
  -8.23530537E+10  -1.26486831E+11   0.00000000    
  -8.01839514E+10  -1.27830114E+11   0.00000000    
  -7.79918705E+10  -1.29136468E+11   0.00000000    
  -7.57772943E+10  -1.30405540E+11   0.00000000    
  -7.35408456E+10  -1.31636920E+11   0.00000000    
  -7.12830812E+10  -1.32830306E+11   0.00000000    
  -6.90047386E+10  -1.33985239E+11   0.00000000    
  -6.67063542E+10  -1.35101415E+11   0.00000000    
  -6.43887350E+10  -1.36178418E+11   0.00000000    
  -6.20523889E+10  -1.37215943E+11   0.00000000    
  -5.96980859E+10  -1.38213655E+11   0.00000000    
  -5.73264159E+10  -1.39171234E+11   0.00000000    
  -5.49380792E+10  -1.40088361E+11   0.00000000    
  -5.25337682E+10  -1.40964774E+11   0.00000000    
  -5.01142323E+10  -1.41800112E+11   0.00000000    
  -4.76799877E+10  -1.42594195E+11   0.00000000    
  -4.52319232E+10  -1.43346647E+11   0.00000000    
  -4.27706368E+10  -1.44057303E+11   0.00000000    
  -4.02968904E+10  -1.44725885E+11   0.00000000    
  -3.78113516E+10  -1.45352163E+11   0.00000000    
  -3.53147494E+10  -1.45935925E+11   0.00000000    
  -3.28077947E+10  -1.46476974E+11   0.00000000    
  -3.02911672E+10  -1.46975130E+11   0.00000000    
  -2.77657293E+10  -1.47430146E+11   0.00000000    
  -2.52320870E+10  -1.47841909E+11   0.00000000    
  -2.26911293E+10  -1.48210254E+11   0.00000000    
  -2.01434501E+10  -1.48535017E+11   0.00000000    
  -1.75898747E+10  -1.48816069E+11   0.00000000    
  -1.50310830E+10  -1.49053309E+11   0.00000000    
  -1.24679014E+10  -1.49246624E+11   0.00000000    
  -9.90101094E+09  -1.49395882E+11   0.00000000    
  -7.33110118E+09  -1.49501067E+11   0.00000000    
  -4.75914342E+09  -1.49562049E+11   0.00000000    
  -2.18568602E+09  -1.49578793E+11   0.00000000    
   388294336.      -1.49551268E+11   0.00000000    
   2.96224845E+09  -1.49479440E+11   0.00000000    
   5.53526989E+09  -1.49363294E+11   0.00000000    
   8.10673562E+09  -1.49202813E+11   0.00000000    
   1.06756669E+10  -1.48998013E+11   0.00000000    
   1.32415119E+10  -1.48748927E+11   0.00000000    
   1.58033633E+10  -1.48455571E+11   0.00000000    
   1.83605965E+10  -1.48117996E+11   0.00000000    
   2.09122386E+10  -1.47736297E+11   0.00000000    
   2.34577306E+10  -1.47310510E+11   0.00000000    
   2.59961754E+10  -1.46840748E+11   0.00000000    
   2.85268767E+10  -1.46327093E+11   0.00000000    
   3.10490767E+10  -1.45769677E+11   0.00000000    
   3.35619523E+10  -1.45168646E+11   0.00000000    
   3.60647393E+10  -1.44524116E+11   0.00000000    
   3.85567457E+10  -1.43836234E+11   0.00000000    
   4.10371768E+10  -1.43105212E+11   0.00000000    
   4.35052626E+10  -1.42331216E+11   0.00000000    
   4.59603231E+10  -1.41514408E+11   0.00000000    
   4.84014940E+10  -1.40655051E+11   0.00000000    
   5.08281651E+10  -1.39753341E+11   0.00000000    
   5.32394557E+10  -1.38809524E+11   0.00000000    
   5.56347187E+10  -1.37823846E+11   0.00000000    
   5.80132045E+10  -1.36796537E+11   0.00000000    
   6.03741389E+10  -1.35727915E+11   0.00000000    
   6.27168666E+10  -1.34618259E+11   0.00000000    
   6.50406093E+10  -1.33467898E+11   0.00000000    
   6.73446502E+10  -1.32277109E+11   0.00000000    
   6.96282317E+10  -1.31046277E+11   0.00000000    
   7.18907064E+10  -1.29775690E+11   0.00000000    
   7.41313987E+10  -1.28465715E+11   0.00000000    
   7.63496038E+10  -1.27116698E+11   0.00000000    
   7.85445274E+10  -1.25729079E+11   0.00000000    
   8.07156204E+10  -1.24303204E+11   0.00000000    
   8.28619817E+10  -1.22839597E+11   0.00000000    
   8.49832755E+10  -1.21338429E+11   0.00000000    
   8.70786007E+10  -1.19800349E+11   0.00000000    
   8.91474575E+10  -1.18225666E+11   0.00000000    
   9.11890350E+10  -1.16614922E+11   0.00000000    
   9.32027187E+10  -1.14968609E+11   0.00000000    
   9.51879762E+10  -1.13287086E+11   0.00000000    
   9.71441029E+10  -1.11570919E+11   0.00000000    
   9.90705418E+10  -1.09820576E+11   0.00000000    
   1.00966531E+11  -1.08036678E+11   0.00000000    
   1.02831645E+11  -1.06219610E+11   0.00000000    
   1.04665203E+11  -1.04369988E+11   0.00000000    
   1.06466640E+11  -1.02488359E+11   0.00000000    
   1.08235383E+11  -1.00575248E+11   0.00000000    
   1.09970940E+11  -9.86311721E+10   0.00000000    
   1.11672631E+11  -9.66568509E+10   0.00000000    
   1.13339957E+11  -9.46527928E+10   0.00000000    
   1.14972459E+11  -9.26195384E+10   0.00000000    
   1.16569498E+11  -9.05578660E+10   0.00000000    
   1.18130631E+11  -8.84682260E+10   0.00000000    
   1.19655416E+11  -8.63512658E+10   0.00000000    
   1.21143206E+11  -8.42077635E+10   0.00000000    
   1.22593665E+11  -8.20382433E+10   0.00000000    
   1.24006261E+11  -7.98433935E+10   0.00000000    
   1.25380542E+11  -7.76239350E+10   0.00000000    
   1.26716076E+11  -7.53804411E+10   0.00000000    
   1.28012468E+11  -7.31135754E+10   0.00000000    
   1.29269219E+11  -7.08242145E+10   0.00000000    
   1.30485985E+11  -6.85129073E+10   0.00000000    
   1.31662422E+11  -6.61802639E+10   0.00000000    
   1.32798030E+11  -6.38272430E+10   0.00000000    
   1.33892481E+11  -6.14544630E+10   0.00000000    
   1.34945440E+11  -5.90626447E+10   0.00000000    
   1.35956578E+11  -5.66525051E+10   0.00000000    
   1.36925553E+11  -5.42247404E+10   0.00000000    
   1.37852060E+11  -5.17801615E+10   0.00000000    
   1.38735747E+11  -4.93195510E+10   0.00000000    
   1.39576377E+11  -4.68435763E+10   0.00000000    
   1.40373672E+11  -4.43531264E+10   0.00000000    
   1.41127434E+11  -4.18486682E+10   0.00000000    
   1.41837255E+11  -3.93314836E+10   0.00000000    
   1.42503018E+11  -3.68019988E+10   0.00000000    
   1.43124513E+11  -3.42610452E+10   0.00000000    
   1.43701492E+11  -3.17095076E+10   0.00000000    
   1.44233775E+11  -2.91480863E+10   0.00000000    
   1.44721215E+11  -2.65775534E+10   0.00000000    
   1.45163633E+11  -2.39988183E+10   0.00000000    
   1.45560895E+11  -2.14125896E+10   0.00000000    
   1.45912857E+11  -1.88197069E+10   0.00000000    
   1.46219401E+11  -1.62209516E+10   0.00000000    
   1.46480480E+11  -1.36171100E+10   0.00000000    
   1.46695930E+11  -1.10090988E+10   0.00000000    
   1.46865717E+11  -8.39770573E+09   0.00000000    
   1.46989810E+11  -5.78364570E+09   0.00000000    
   1.47068125E+11  -3.16770432E+09   0.00000000    
   1.47100647E+11  -550740096.       0.00000000    
